schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:32:00,1.3992000000,1.3992100000,1.3991800000,1.3992100000,6,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:33:00,1.3992000000,1.3992100000,1.3992000000,1.3992100000,4,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:34:00,1.3992200000,1.3992200000,1.3992000000,1.3992000000,4,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:35:00,1.3992100000,1.3992100000,1.3992000000,1.3992000000,4,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:36:00,1.3992100000,1.3992100000,1.3991200000,1.3991400000,10,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:37:00,1.3991400000,1.3992100000,1.3991300000,1.3992000000,7,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:38:00,1.3991500000,1.3992100000,1.3991400000,1.3992000000,13,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:39:00,1.3991900000,1.3992200000,1.3991700000,1.3991900000,7,24,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:40:00,1.3991700000,1.3992000000,1.3991700000,1.3991900000,7,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:41:00,1.3991600000,1.3992000000,1.3991600000,1.3991900000,9,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:42:00,1.3992000000,1.3992200000,1.3991500000,1.3991900000,13,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:43:00,1.3991600000,1.3991900000,1.3991300000,1.3991900000,9,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:44:00,1.3991900000,1.3992000000,1.3991600000,1.3991900000,7,28,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:45:00,1.3991900000,1.3992000000,1.3991600000,1.3991900000,7,28,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:46:00,1.3991900000,1.3992100000,1.3991700000,1.3991900000,5,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:47:00,1.3991800000,1.3991900000,1.3991600000,1.3991800000,6,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:48:00,1.3991500000,1.3991900000,1.3991500000,1.3991500000,5,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:49:00,1.3991700000,1.3992000000,1.3991500000,1.3992000000,10,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:50:00,1.3992100000,1.3992200000,1.3991200000,1.3992100000,11,25,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:51:00,1.3991200000,1.3992100000,1.3991200000,1.3992000000,6,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:52:00,1.3991700000,1.3992100000,1.3991700000,1.3992100000,10,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:53:00,1.3992200000,1.3992200000,1.3991700000,1.3991900000,5,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:54:00,1.3992000000,1.3992200000,1.3991600000,1.3992000000,9,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:55:00,1.3991800000,1.3993000000,1.3991700000,1.3992400000,29,23,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:56:00,1.3992600000,1.3993000000,1.3992000000,1.3992100000,23,33,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:57:00,1.3992000000,1.3992000000,1.3991800000,1.3991800000,2,43,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:58:00,1.3991800000,1.3991900000,1.3991000000,1.3991800000,8,42,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:59:00,1.3991900000,1.3992000000,1.3989100000,1.3991300000,17,39,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:00:00,1.3991200000,1.3993400000,1.3990700000,1.3992400000,212,67,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:01:00,1.3992700000,1.3998900000,1.3991000000,1.3998600000,98,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:02:00,1.3998600000,1.4002300000,1.3998400000,1.4002300000,23,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:03:00,1.4002300000,1.4006500000,1.4002100000,1.4006500000,34,24,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:04:00,1.4006500000,1.4006500000,1.4003800000,1.4004200000,15,34,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:05:00,1.4004200000,1.4005500000,1.4002000000,1.4004900000,28,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:06:00,1.4005100000,1.4008800000,1.4005100000,1.4008500000,27,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:07:00,1.4008500000,1.4009800000,1.4005900000,1.4008800000,26,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:08:00,1.4008900000,1.4009200000,1.4008800000,1.4008900000,7,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:09:00,1.4008900000,1.4010800000,1.4008400000,1.4010800000,15,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:10:00,1.4010800000,1.4015600000,1.4010700000,1.4014700000,38,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:11:00,1.4014700000,1.4014800000,1.4012500000,1.4013200000,19,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:12:00,1.4013500000,1.4015000000,1.4012700000,1.4012700000,9,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:13:00,1.4012700000,1.4013800000,1.4010700000,1.4010700000,14,25,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:14:00,1.4010300000,1.4013800000,1.4009400000,1.4012200000,26,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:15:00,1.4012200000,1.4012200000,1.4011500000,1.4012000000,9,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:16:00,1.4012000000,1.4012800000,1.4012000000,1.4012000000,7,23,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:17:00,1.4011900000,1.4012900000,1.4011600000,1.4011600000,19,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:18:00,1.4012000000,1.4015400000,1.4012000000,1.4015200000,18,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:19:00,1.4014500000,1.4014600000,1.4013400000,1.4014200000,15,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:20:00,1.4014100000,1.4015600000,1.4014100000,1.4015000000,10,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:21:00,1.4015000000,1.4016000000,1.4015000000,1.4016000000,8,21,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:22:00,1.4016000000,1.4017200000,1.4015900000,1.4016900000,20,18,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:23:00,1.4016600000,1.4016900000,1.4015900000,1.4016000000,9,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:24:00,1.4016000000,1.4016800000,1.4016000000,1.4016500000,14,18,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:25:00,1.4016500000,1.4016500000,1.4015000000,1.4015100000,16,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:26:00,1.4015200000,1.4015200000,1.4014300000,1.4014800000,25,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:27:00,1.4014900000,1.4016300000,1.4014500000,1.4015500000,17,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:28:00,1.4015700000,1.4017600000,1.4015300000,1.4016300000,29,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:29:00,1.4016300000,1.4017600000,1.4016300000,1.4017400000,29,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:30:00,1.4017300000,1.4017300000,1.4013000000,1.4013000000,109,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:31:00,1.4013000000,1.4014000000,1.4012800000,1.4013100000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:32:00,1.4013000000,1.4017100000,1.4013000000,1.4015500000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:33:00,1.4015600000,1.4016900000,1.4015600000,1.4016800000,24,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:34:00,1.4016800000,1.4017500000,1.4015200000,1.4017100000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:35:00,1.4017000000,1.4017100000,1.4017000000,1.4017000000,5,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:36:00,1.4017100000,1.4017400000,1.4016100000,1.4016600000,27,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:37:00,1.4016600000,1.4017000000,1.4015700000,1.4016400000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:38:00,1.4016500000,1.4017000000,1.4016100000,1.4016900000,22,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:39:00,1.4017000000,1.4017000000,1.4014500000,1.4014500000,27,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:40:00,1.4014500000,1.4015200000,1.4013900000,1.4014900000,18,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:41:00,1.4014900000,1.4017000000,1.4014900000,1.4016700000,18,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:42:00,1.4016700000,1.4016700000,1.4015900000,1.4016200000,10,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:43:00,1.4016200000,1.4016400000,1.4015000000,1.4015000000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:44:00,1.4014900000,1.4015000000,1.4014100000,1.4014900000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:45:00,1.4014900000,1.4015500000,1.4014300000,1.4014300000,18,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:46:00,1.4014300000,1.4015100000,1.4014100000,1.4014100000,20,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:47:00,1.4014100000,1.4014200000,1.4014000000,1.4014100000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:48:00,1.4014100000,1.4014500000,1.4012000000,1.4012000000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:49:00,1.4012000000,1.4012700000,1.4011100000,1.4011100000,18,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:50:00,1.4011200000,1.4011900000,1.4010900000,1.4011900000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:51:00,1.4011900000,1.4013100000,1.4011900000,1.4012900000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:52:00,1.4012700000,1.4013000000,1.4012000000,1.4012100000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:53:00,1.4012300000,1.4012300000,1.4011000000,1.4011400000,15,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:54:00,1.4011400000,1.4012900000,1.4011300000,1.4012900000,21,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:55:00,1.4012900000,1.4013700000,1.4012900000,1.4013700000,16,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:56:00,1.4013500000,1.4014500000,1.4013400000,1.4014500000,12,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:57:00,1.4014900000,1.4014900000,1.4012900000,1.4012900000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:58:00,1.4012900000,1.4013000000,1.4012300000,1.4012400000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:59:00,1.4012400000,1.4013300000,1.4012100000,1.4013300000,31,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:00:00,1.4013300000,1.4013500000,1.4012400000,1.4013400000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:01:00,1.4013300000,1.4013800000,1.4012900000,1.4012900000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:02:00,1.4012800000,1.4015300000,1.4012800000,1.4015100000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:03:00,1.4015400000,1.4017400000,1.4015200000,1.4016800000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:04:00,1.4017100000,1.4019500000,1.4017000000,1.4019400000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:05:00,1.4019300000,1.4020400000,1.4019100000,1.4020300000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:06:00,1.4020200000,1.4021100000,1.4019700000,1.4019800000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:07:00,1.4019800000,1.4020800000,1.4019500000,1.4020000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:08:00,1.4020000000,1.4020900000,1.4019400000,1.4020600000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:09:00,1.4020600000,1.4022700000,1.4019600000,1.4021700000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:10:00,1.4021700000,1.4022700000,1.4021000000,1.4022300000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:11:00,1.4022000000,1.4022400000,1.4021300000,1.4022000000,32,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:12:00,1.4022000000,1.4022600000,1.4019400000,1.4019500000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:13:00,1.4019500000,1.4020000000,1.4018800000,1.4019400000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:14:00,1.4019400000,1.4019500000,1.4018500000,1.4019400000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:15:00,1.4019500000,1.4019800000,1.4017400000,1.4018300000,63,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:16:00,1.4018400000,1.4019900000,1.4018400000,1.4019700000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:17:00,1.4019700000,1.4020500000,1.4019500000,1.4019600000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:18:00,1.4019700000,1.4020800000,1.4019700000,1.4020400000,44,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:19:00,1.4020500000,1.4021100000,1.4018900000,1.4019000000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:20:00,1.4019100000,1.4021100000,1.4018000000,1.4020000000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:21:00,1.4020000000,1.4021000000,1.4019400000,1.4020900000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:22:00,1.4020900000,1.4022300000,1.4020900000,1.4021400000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:23:00,1.4021600000,1.4021800000,1.4021200000,1.4021500000,28,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:24:00,1.4021500000,1.4022500000,1.4021200000,1.4022400000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:25:00,1.4022500000,1.4022800000,1.4022000000,1.4022000000,46,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:26:00,1.4022100000,1.4022500000,1.4021200000,1.4021600000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:27:00,1.4021300000,1.4022100000,1.4020200000,1.4020200000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:28:00,1.4020200000,1.4020700000,1.4020100000,1.4020200000,23,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:29:00,1.4020100000,1.4021300000,1.4020000000,1.4021200000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:30:00,1.4021200000,1.4022200000,1.4018000000,1.4019400000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:31:00,1.4019500000,1.4020100000,1.4019400000,1.4019800000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:32:00,1.4019900000,1.4020800000,1.4019300000,1.4019900000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:33:00,1.4019900000,1.4022000000,1.4019800000,1.4021500000,55,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:34:00,1.4021600000,1.4021600000,1.4020900000,1.4021100000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:35:00,1.4021000000,1.4022200000,1.4020900000,1.4021700000,41,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:36:00,1.4021700000,1.4023300000,1.4021700000,1.4023200000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:37:00,1.4023100000,1.4023300000,1.4022200000,1.4023200000,52,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:38:00,1.4023100000,1.4025000000,1.4023100000,1.4024600000,28,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:39:00,1.4024500000,1.4025700000,1.4024200000,1.4025100000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:40:00,1.4025000000,1.4025200000,1.4024100000,1.4025000000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:41:00,1.4025100000,1.4025100000,1.4024500000,1.4025100000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:42:00,1.4025000000,1.4025200000,1.4024300000,1.4025100000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:43:00,1.4025000000,1.4030200000,1.4024600000,1.4029200000,129,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:44:00,1.4029200000,1.4029800000,1.4028000000,1.4028100000,85,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:45:00,1.4028000000,1.4029600000,1.4028000000,1.4029500000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:46:00,1.4029700000,1.4030200000,1.4029100000,1.4029900000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:47:00,1.4029700000,1.4030100000,1.4028300000,1.4028500000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:48:00,1.4028500000,1.4028500000,1.4027300000,1.4027600000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:49:00,1.4027700000,1.4028000000,1.4026800000,1.4027300000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:50:00,1.4027300000,1.4028200000,1.4026200000,1.4027300000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:51:00,1.4027400000,1.4030100000,1.4026900000,1.4029200000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:52:00,1.4029100000,1.4029100000,1.4027900000,1.4028100000,21,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:53:00,1.4028200000,1.4028300000,1.4027400000,1.4027900000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:54:00,1.4028000000,1.4030100000,1.4028000000,1.4029500000,78,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:55:00,1.4029800000,1.4031000000,1.4029000000,1.4030100000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:56:00,1.4030200000,1.4030400000,1.4029400000,1.4030000000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:57:00,1.4030100000,1.4030100000,1.4027800000,1.4027900000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:58:00,1.4027800000,1.4028400000,1.4027400000,1.4028000000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:59:00,1.4027900000,1.4027900000,1.4026200000,1.4027600000,63,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:00:00,1.4027700000,1.4028800000,1.4026500000,1.4026800000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:01:00,1.4026800000,1.4028800000,1.4026800000,1.4028000000,161,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:02:00,1.4027900000,1.4030100000,1.4027800000,1.4030100000,96,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:03:00,1.4030000000,1.4031100000,1.4029500000,1.4029800000,95,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:04:00,1.4029700000,1.4031900000,1.4029600000,1.4031400000,96,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:05:00,1.4031600000,1.4034600000,1.4031000000,1.4031100000,104,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:06:00,1.4031100000,1.4032900000,1.4030400000,1.4031800000,70,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:07:00,1.4031900000,1.4033400000,1.4029600000,1.4029700000,88,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:08:00,1.4029900000,1.4030200000,1.4029000000,1.4030100000,51,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:09:00,1.4030100000,1.4030600000,1.4029700000,1.4030600000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:10:00,1.4030600000,1.4030900000,1.4028800000,1.4028900000,81,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:11:00,1.4029200000,1.4031000000,1.4029200000,1.4029900000,41,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:12:00,1.4030000000,1.4031900000,1.4029900000,1.4031700000,52,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:13:00,1.4031700000,1.4032300000,1.4030600000,1.4030900000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:14:00,1.4030800000,1.4031600000,1.4030600000,1.4031500000,53,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:15:00,1.4031700000,1.4032200000,1.4030700000,1.4031000000,103,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:16:00,1.4030900000,1.4031200000,1.4029900000,1.4031100000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:17:00,1.4031000000,1.4032800000,1.4030900000,1.4031800000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:18:00,1.4032000000,1.4032700000,1.4031800000,1.4032100000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:19:00,1.4032300000,1.4034300000,1.4030800000,1.4030900000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:20:00,1.4030900000,1.4031300000,1.4029900000,1.4031200000,76,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:21:00,1.4031100000,1.4032500000,1.4031100000,1.4031400000,57,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:22:00,1.4031400000,1.4031500000,1.4029900000,1.4030400000,69,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:23:00,1.4030400000,1.4031200000,1.4029900000,1.4030100000,70,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:24:00,1.4030200000,1.4033500000,1.4029300000,1.4033300000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:25:00,1.4033300000,1.4034700000,1.4033000000,1.4033600000,59,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:26:00,1.4033600000,1.4033700000,1.4031900000,1.4032300000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:27:00,1.4032200000,1.4032200000,1.4031600000,1.4031800000,44,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:28:00,1.4031800000,1.4032400000,1.4031700000,1.4031700000,26,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:29:00,1.4031700000,1.4032000000,1.4031000000,1.4031800000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:30:00,1.4031900000,1.4033500000,1.4031100000,1.4031900000,78,12,0
